id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326726733228363777,1326726733228363777,2020-11-11 21:21:17 Hora estándar central (México),2020-11-11,21:21:17,-0500,20562637,businessinsider,Business Insider,,Bitcoin versus Ethereum: Which should be worth more?  https://t.co/sLUOhuGJ2L,en,[],[],[],8,38,133,[],[],https://twitter.com/BusinessInsider/status/1326726733228363777,False,,1,https://pbs.twimg.com/media/E7kISAeXEAQ7g2Q.jpg,,,,,,,[],,,,
1325031040239489024,1325031040239489024,2020-11-07 05:03:12 Hora estándar central (México),2020-11-07,05:03:12,-0500,20562637,businessinsider,Business Insider,,"Bitcoin blazed past $15,500 this week. Here's why one strategist says it's the best safe-haven out there.  https://t.co/IVYZ51sCi9",en,[],['http://www.businessinsider.com/bitcoin-biden-divided-government-best-safe-haven-now-2020-11'],[],3,11,25,[],[],https://twitter.com/BusinessInsider/status/1325031040239489024,False,,0,,,,,,,,[],,,,
1324672224989687815,1324672224989687815,2020-11-06 05:17:24 Hora estándar central (México),2020-11-06,05:17:24,-0500,20562637,businessinsider,Business Insider,,"Bitcoin has broken above $15,000 just as Square reported almost 80% of its Q3 Cash App revenue came from the digital token  https://t.co/RXF23UtqOw",en,[],['http://www.businessinsider.com/bitcoin-surges-election-rally-square-posts-q3-cash-app-revenue-2020-11'],[],6,31,83,[],[],https://twitter.com/BusinessInsider/status/1324672224989687815,False,,0,,,,,,,,[],,,,
1324057615186432000,1324057615186432000,2020-11-04 12:35:09 Hora estándar central (México),2020-11-04,12:35:09,-0500,20562637,businessinsider,Business Insider,,"Bitcoin rallies 4% to surpass $14,000 as election volatility fuels cryptocurrency surge  https://t.co/dc4s8MfmW9",en,[],['http://www.businessinsider.com/bitcoin-price-hiits-14000-us-election-volatility-btc-cryptocurrency-market-2020-11'],[],1,17,61,[],[],https://twitter.com/BusinessInsider/status/1324057615186432000,False,,0,,,,,,,,[],,,,
1323987471059877891,1323987471059877891,2020-11-04 07:56:26 Hora estándar central (México),2020-11-04,07:56:26,-0500,20562637,businessinsider,Business Insider,,Famed investor Mike Novogratz expects a Biden victory and a Republican-controlled Senate to boost tech stocks and bitcoin  https://t.co/RKHnLz4OtG,en,[],['http://www.businessinsider.com/mike-novogratz-joe-biden-victory-boosts-tech-stocks-bitcoin-2020-11'],[],2,15,34,[],[],https://twitter.com/BusinessInsider/status/1323987471059877891,False,,0,,,,,,,,[],,,,
1322593026083082242,1322593026083082242,2020-10-31 11:35:24 Hora estándar central (México),2020-10-31,11:35:24,-0500,20562637,businessinsider,Business Insider,,Richard Sherman on bitcoin haters  https://t.co/KT4Wk7Ew7X,en,[],[],[],4,14,59,[],[],https://twitter.com/BusinessInsider/status/1322593026083082242,False,,1,https://pbs.twimg.com/media/ExerMVOXMAI0shf.jpg,,,,,,,[],,,,
1322494719973273600,1322494719973273600,2020-10-31 05:04:46 Hora estándar central (México),2020-10-31,05:04:46,-0500,20562637,businessinsider,Business Insider,,"Bitcoin doesn't care who wins the US election — it will rise in value regardless of the outcome, a cryptocurrency fund chief says  https://t.co/AL1Goxqq5Z",en,[],['http://www.businessinsider.com/bitcoin-risk-assets-value-us-election-outcome-arca-investment-chief-2020-10'],[],2,10,21,[],[],https://twitter.com/BusinessInsider/status/1322494719973273600,False,,0,,,,,,,,[],,,,
1322024949440270336,1322024949440270336,2020-10-29 21:58:04 Hora estándar central (México),2020-10-29,21:58:04,-0500,20562637,businessinsider,Business Insider,,Richard Sherman missed out on making millions in bitcoin  https://t.co/IJ7NeaYYIY,en,[],[],[],2,12,39,[],[],https://twitter.com/BusinessInsider/status/1322024949440270336,False,,1,https://pbs.twimg.com/media/ExUw0hpXMAIx4ss.jpg,,,,,,,[],,,,
1321175351591079938,1321175351591079938,2020-10-27 13:42:04 Hora estándar central (México),2020-10-27,13:42:04,-0500,20562637,businessinsider,Business Insider,,What most people get wrong about bitcoin  https://t.co/fm7qfqXXKM,en,[],[],[],0,14,77,[],[],https://twitter.com/BusinessInsider/status/1321175351591079938,False,,1,https://pbs.twimg.com/media/ExT5FwhWQAMgVB9.jpg,,,,,,,[],,,,
1321165518569701381,1321165518569701381,2020-10-27 13:03:00 Hora estándar central (México),2020-10-27,13:03:00,-0500,20562637,businessinsider,Business Insider,,Economist Jim Rickards on gold versus bitcoin  https://t.co/0qM8BMvB03,en,[],[],[],5,20,52,[],[],https://twitter.com/BusinessInsider/status/1321165518569701381,False,,1,https://pbs.twimg.com/media/E67OwlfXMAI2DBk.jpg,,,,,,,[],,,,
1321116148285476865,1321116148285476865,2020-10-27 09:46:49 Hora estándar central (México),2020-10-27,09:46:49,-0500,20562637,businessinsider,Business Insider,,"Surging bitcoin nears its highest level in almost 3 years, and is set to test a key technical level that could spur a move toward $20,000  https://t.co/NEwaPrQGZO",en,[],['http://www.businessinsider.com/bitcoin-price-highest-level-almost-years-technical-level-resistance-2020-10'],[],7,18,29,[],[],https://twitter.com/BusinessInsider/status/1321116148285476865,False,,0,,,,,,,,[],,,,
1320692034517291008,1320692034517291008,2020-10-26 05:41:32 Hora estándar central (México),2020-10-26,05:41:32,-0500,20562637,businessinsider,Business Insider,,"Bitcoin is like 'digital gold' and won't be used the same as a traditional currency in at least 5 years, billionaire investor Mike Novogratz says  https://t.co/ymPOAAfTST",en,[],['http://www.businessinsider.com/bitcoin-digital-gold-traditional-currency-5-yrs-billionaire-novogratz-2020-10'],[],2,5,28,[],[],https://twitter.com/BusinessInsider/status/1320692034517291008,False,,0,,,,,,,,[],,,,
1319733088675561472,1319733088675561472,2020-10-23 15:11:02 Hora de verano central (México),2020-10-23,15:11:02,-0500,20562637,businessinsider,Business Insider,,"Bitcoin has 'considerable' upside as it better competes with gold as alternative currency, JPMorgan says  https://t.co/xbuIzeI1yH",en,[],['http://www.businessinsider.com/bitcoin-price-considerable-upside-forecast-competes-gold-alternative-currency-jpmorgan-2020-10'],[],7,56,169,[],[],https://twitter.com/BusinessInsider/status/1319733088675561472,False,,0,,,,,,,,[],,,,
1319625839680622598,1319625839680622598,2020-10-23 08:04:52 Hora de verano central (México),2020-10-23,08:04:52,-0500,20562637,businessinsider,Business Insider,,One technical indicator signals bitcoin can lose steam after 10% PayPal rally  https://t.co/J95QloWPZ3,en,[],['http://www.businessinsider.com/bitcoin-price-rally-paypal-outlook-overbought-rsi-cryptocurrency-technicals-btc-2020-10'],[],0,4,9,[],[],https://twitter.com/BusinessInsider/status/1319625839680622598,False,,0,,,,,,,,[],,,,
1319414833784258561,1319414833784258561,2020-10-22 18:06:24 Hora de verano central (México),2020-10-22,18:06:24,-0500,20562637,businessinsider,Business Insider,,Bitcoin versus Ethereum: Which should be worth more?  https://t.co/Y27Q81ilFC,en,[],[],[],7,31,65,[],[],https://twitter.com/BusinessInsider/status/1319414833784258561,False,,1,https://pbs.twimg.com/media/E7kISAeXEAQ7g2Q.jpg,,,,,,,[],,,,
1319288727101788160,1319288727101788160,2020-10-22 09:45:18 Hora de verano central (México),2020-10-22,09:45:18,-0500,20562637,businessinsider,Business Insider,,"Billionaire investor Paul Tutor Jones calls bitcoin 'the best inflation trade' as token surges above $13,000  https://t.co/LHuK5VPLYu",en,[],['http://www.businessinsider.com/bitcoin-price-rally-best-inflation-trade-tudor-jones-cryptocurrency-btc-2020-10'],[],3,9,30,[],[],https://twitter.com/BusinessInsider/status/1319288727101788160,False,,0,,,,,,,,[],,,,
1319278037808992257,1319278037808992257,2020-10-22 09:02:49 Hora de verano central (México),2020-10-22,09:02:49,-0500,20562637,businessinsider,Business Insider,,"UK fintech Mode jumps 9% on joining the Bitcoin bonanza, following the lead of US tech firms Square and Microstrategy  https://t.co/RFxUow7HVR",en,[],['http://www.businessinsider.com/britain-mode-joins-bitcoin-bonanza-after-square-microstrategy-fintech-reserves-2020-10'],[],0,4,11,[],[],https://twitter.com/BusinessInsider/status/1319278037808992257,False,,0,,,,,,,,[],,,,
1318994828462534657,1318994828462534657,2020-10-21 14:17:27 Hora de verano central (México),2020-10-21,14:17:27,-0500,20562637,businessinsider,Business Insider,,"Bitcoin could surge to $14,000 as short-term momentum improves, technical strategist Katie Stockton says  https://t.co/zRomy8r5Po",en,[],['http://www.businessinsider.com/bitcoin-price-target-forecast-technical-momentum-strategist-katie-stockton-fairlead-2020-10'],[],2,10,33,[],[],https://twitter.com/BusinessInsider/status/1318994828462534657,False,,0,,,,,,,,[],,,,
1318935836579287047,1318935836579287047,2020-10-21 10:23:02 Hora de verano central (México),2020-10-21,10:23:02,-0500,20562637,businessinsider,Business Insider,,Bitcoin leaps to highest since July 2019 after PayPal opens service to cryptocurrencies  https://t.co/ABtsesTLO1,en,[],['http://www.businessinsider.com/bitcoin-price-highest-paypal-cryptocurrency-adoption-novogratz-btc-rally-2020-10'],[],0,49,92,[],[],https://twitter.com/BusinessInsider/status/1318935836579287047,False,,0,,,,,,,,[],,,,
1317189772918575112,1317189772918575112,2020-10-16 14:44:48 Hora de verano central (México),2020-10-16,14:44:48,-0500,20562637,businessinsider,Business Insider,,An early investor in bitcoin argues it is a good sign that no one is spending their crypto  https://t.co/74hyDuaOfq,en,[],[],[],1,24,45,[],[],https://twitter.com/BusinessInsider/status/1317189772918575112,False,,1,https://pbs.twimg.com/media/E7fZZifXoAQTVQy.jpg,,,,,,,[],,,,
1316655953752793088,1316655953752793088,2020-10-15 03:23:36 Hora de verano central (México),2020-10-15,03:23:36,-0500,20562637,businessinsider,Business Insider,,"Bitcoin will be swept to $1 million in five years by an 'enormous wall of money,' former Goldman Sachs hedge-fund chief says  https://t.co/fG9jkdbfa8",en,[],['http://www.businessinsider.com/bitcoin-hit-million-five-years-ex-goldman-hedge-fund-boss-2020-10'],[],7,19,54,[],[],https://twitter.com/BusinessInsider/status/1316655953752793088,False,,0,,,,,,,,[],,,,
1316590103574110209,1316590103574110209,2020-10-14 23:01:56 Hora de verano central (México),2020-10-14,23:01:56,-0500,20562637,businessinsider,Business Insider,,Why this hard money advocate started buying bitcoin in 2009  https://t.co/VAWARsfPbd,en,[],[],[],1,11,28,[],[],https://twitter.com/BusinessInsider/status/1316590103574110209,False,,1,https://pbs.twimg.com/media/E7Ph10YXoAEQ7Xc.jpg,,,,,,,[],,,,
1316544481915793410,1316544481915793410,2020-10-14 20:00:39 Hora de verano central (México),2020-10-14,20:00:39,-0500,20562637,businessinsider,Business Insider,,Richard Sherman addresses bitcoin haters  https://t.co/4vZ7uSLW5N,en,[],[],[],3,15,35,[],[],https://twitter.com/BusinessInsider/status/1316544481915793410,False,,1,https://pbs.twimg.com/media/ExerMVOXMAI0shf.jpg,,,,,,,[],,,,
1316364323074211840,1316364323074211840,2020-10-14 08:04:46 Hora de verano central (México),2020-10-14,08:04:46,-0500,20562637,businessinsider,Business Insider,,The world's largest digital currency asset manager took in $1 billion in new investment in the third quarter. Here's why investors are feeling so bullish about bitcoin and ethereum.  https://t.co/TjNiypOL85,en,[],['http://www.businessinsider.com/grayscale-investments-digital-asset-investment-report-bitcoin-crypto-2020-10'],[],1,26,50,[],[],https://twitter.com/BusinessInsider/status/1316364323074211840,False,,0,,,,,,,,[],,,,
1314573974785978370,1314573974785978370,2020-10-09 09:30:33 Hora de verano central (México),2020-10-09,09:30:33,-0500,20562637,businessinsider,Business Insider,,"Billionaire 'Bond King' Jeff Gundlach warns stocks will crash, predicts a weaker dollar, and questions bitcoin in a new interview. Here are the 10 best quotes  https://t.co/yfXzqSmp3F",en,[],['http://www.businessinsider.com/billionaire-investor-jeff-gundlach-stock-market-crash-dollar-bitcoin-2020-10'],[],7,15,24,[],[],https://twitter.com/BusinessInsider/status/1314573974785978370,False,,0,,,,,,,,[],,,,
1314061972934189058,1314061972934189058,2020-10-07 23:36:03 Hora de verano central (México),2020-10-07,23:36:03,-0500,20562637,businessinsider,Business Insider,,Economist Jim Rickards on the differences between gold versus bitcoin  https://t.co/NDon8v2baj,en,[],[],[],6,48,100,[],[],https://twitter.com/BusinessInsider/status/1314061972934189058,False,,1,https://pbs.twimg.com/media/E67OwlfXMAI2DBk.jpg,,,,,,,[],,,,
1314054317129728000,1314054317129728000,2020-10-07 23:05:37 Hora de verano central (México),2020-10-07,23:05:37,-0500,20562637,businessinsider,Business Insider,,This is what most people get wrong about bitcoin  https://t.co/Gu7xSxRPGP,en,[],[],[],2,22,62,[],[],https://twitter.com/BusinessInsider/status/1314054317129728000,False,,1,https://pbs.twimg.com/media/ExT5FwhWQAMgVB9.jpg,,,,,,,[],,,,
1313239014028308481,1313239014028308481,2020-10-05 17:05:54 Hora de verano central (México),2020-10-05,17:05:54,-0500,20562637,businessinsider,Business Insider,,Bitcoin versus Ethereum: Which should be worth more?  https://t.co/Pqr5ECRf6W,en,[],[],[],5,28,45,[],[],https://twitter.com/BusinessInsider/status/1313239014028308481,False,,1,https://pbs.twimg.com/media/E7kISAeXEAQ7g2Q.jpg,,,,,,,[],,,,
1311019052010176512,1311019052010176512,2020-09-29 14:04:34 Hora de verano central (México),2020-09-29,14:04:34,-0500,20562637,businessinsider,Business Insider,,How Bitcoin's value is solving the problem with fiat money  https://t.co/pYOAb4vaTV,en,[],[],[],0,11,22,[],[],https://twitter.com/BusinessInsider/status/1311019052010176512,False,,1,https://pbs.twimg.com/media/E7Ph10YXoAEQ7Xc.jpg,,,,,,,[],,,,
1310931108243136513,1310931108243136513,2020-09-29 08:15:06 Hora de verano central (México),2020-09-29,08:15:06,-0500,20562637,businessinsider,Business Insider,,Jack Dorsey says Bitcoin and blockchain will shape Twitter's future where 'content exists forever'  https://t.co/lk9rfGSXpw,en,[],['http://www.businessinsider.com/bitcoin-blockchain-will-shape-twitter-future-dorsey-says-2020-9'],[],3,24,64,[],[],https://twitter.com/BusinessInsider/status/1310931108243136513,False,,0,,,,,,,,[],,,,
1309837032596934656,1309837032596934656,2020-09-26 07:47:38 Hora de verano central (México),2020-09-26,07:47:38,-0500,20562637,businessinsider,Business Insider,,Richard Sherman missed out on making millions in bitcoin  https://t.co/k247acT0EK,en,[],[],[],3,9,34,[],[],https://twitter.com/BusinessInsider/status/1309837032596934656,False,,1,https://pbs.twimg.com/media/ExUw0hpXMAIx4ss.jpg,,,,,,,[],,,,
1308832130009649160,1308832130009649160,2020-09-23 13:14:31 Hora de verano central (México),2020-09-23,13:14:31,-0500,20562637,businessinsider,Business Insider,,Economist Jim Rickards on gold versus bitcoin  https://t.co/B5JacTBely,en,[],[],[],4,35,91,[],[],https://twitter.com/BusinessInsider/status/1308832130009649160,False,,1,https://pbs.twimg.com/media/E67OwlfXMAI2DBk.jpg,,,,,,,[],,,,
1308820123285950465,1308820123285950465,2020-09-23 12:26:48 Hora de verano central (México),2020-09-23,12:26:48,-0500,20562637,businessinsider,Business Insider,,What most people get wrong about bitcoin  https://t.co/UqvPW8FLKh,en,[],[],[],1,25,52,[],[],https://twitter.com/BusinessInsider/status/1308820123285950465,False,,1,https://pbs.twimg.com/media/ExT5FwhWQAMgVB9.jpg,,,,,,,[],,,,
1307670596923338754,1307670596923338754,2020-09-20 08:19:00 Hora de verano central (México),2020-09-20,08:19:00,-0500,20562637,businessinsider,Business Insider,,Bitcoin versus Ethereum: Which should be worth more?  https://t.co/kvisg1pvTK,en,[],[],[],12,38,78,[],[],https://twitter.com/BusinessInsider/status/1307670596923338754,False,,1,https://pbs.twimg.com/media/E7kISAeXEAQ7g2Q.jpg,,,,,,,[],,,,
1305168480317120513,1305168480317120513,2020-09-13 10:36:29 Hora de verano central (México),2020-09-13,10:36:29,-0500,20562637,businessinsider,Business Insider,,Bitcoin's value is solving the problem with fiat money  https://t.co/UyyM9Bcpw0,en,[],[],[],5,19,50,[],[],https://twitter.com/BusinessInsider/status/1305168480317120513,False,,1,https://pbs.twimg.com/media/E7Ph10YXoAEQ7Xc.jpg,,,,,,,[],,,,
1305118977157365762,1305118977157365762,2020-09-13 07:19:46 Hora de verano central (México),2020-09-13,07:19:46,-0500,20562637,businessinsider,Business Insider,,This $40 million Gulfstream private jet can be bought using bitcoin as aircraft sales firms attempt to lure international buyers – take a look inside  https://t.co/tvydgx1ngg,en,[],['http://www.businessinsider.com/gulfstream-g650er-can-be-bought-with-bitcoin-for-40-million-2020-9'],[],2,18,31,[],[],https://twitter.com/BusinessInsider/status/1305118977157365762,False,,0,,,,,,,,[],,,,
1304136819706077185,1304136819706077185,2020-09-10 14:17:02 Hora de verano central (México),2020-09-10,14:17:02,-0500,20562637,businessinsider,Business Insider,,Economist Jim Rickards on gold versus bitcoin  https://t.co/kMuEGSF5Aa,en,[],[],[],2,27,70,[],[],https://twitter.com/BusinessInsider/status/1304136819706077185,False,,1,https://pbs.twimg.com/media/E67OwlfXMAI2DBk.jpg,,,,,,,[],,,,
1303861192910307329,1303861192910307329,2020-09-09 20:01:47 Hora de verano central (México),2020-09-09,20:01:47,-0500,20562637,businessinsider,Business Insider,,What most people get wrong about bitcoin  https://t.co/poliHuSmfk,en,[],[],[],2,69,123,[],[],https://twitter.com/BusinessInsider/status/1303861192910307329,False,,1,https://pbs.twimg.com/media/ExT5FwhWQAMgVB9.jpg,,,,,,,[],,,,
1302999214327242752,1302999214327242752,2020-09-07 10:56:35 Hora de verano central (México),2020-09-07,10:56:35,-0500,20562637,businessinsider,Business Insider,,Richard Sherman missed out on making millions in bitcoin  https://t.co/rxrcKjQI6f,en,[],[],[],1,18,23,[],[],https://twitter.com/BusinessInsider/status/1302999214327242752,False,,1,https://pbs.twimg.com/media/ExUw0hpXMAIx4ss.jpg,,,,,,,[],,,,
1301612648853901319,1301612648853901319,2020-09-03 15:06:52 Hora de verano central (México),2020-09-03,15:06:52,-0500,20562637,businessinsider,Business Insider,,"Gold, bitcoin fail to protect investors against Thursday's stock market meltdown  https://t.co/6RlRa9jEcK",en,[],['http://www.businessinsider.com/gold-bitcoin-price-fail-hedge-protect-investors-stock-market-meltdown-2020-9'],[],2,11,15,[],[],https://twitter.com/BusinessInsider/status/1301612648853901319,False,,0,,,,,,,,[],,,,
1301569204785737731,1301569204785737731,2020-09-03 12:14:15 Hora de verano central (México),2020-09-03,12:14:15,-0500,20562637,businessinsider,Business Insider,,Does it matter if people use bitcoin?  https://t.co/IARKh8xJ3y,en,[],[],[],0,13,18,[],[],https://twitter.com/BusinessInsider/status/1301569204785737731,False,,1,https://pbs.twimg.com/media/E7fZZifXoAQTVQy.jpg,,,,,,,[],,,,
1298335396720517121,1298335396720517121,2020-08-25 14:04:15 Hora de verano central (México),2020-08-25,14:04:15,-0500,20562637,businessinsider,Business Insider,,An early investor in bitcoin argues it is a good sign that no one is spending their crypto  https://t.co/tpl3X8QAdL,en,[],[],[],1,8,34,[],[],https://twitter.com/BusinessInsider/status/1298335396720517121,False,,1,https://pbs.twimg.com/media/E7fZZifXoAQTVQy.jpg,,,,,,,[],,,,
1295980631369842688,1295980631369842688,2020-08-19 02:07:15 Hora de verano central (México),2020-08-19,02:07:15,-0500,20562637,businessinsider,Business Insider,,"Alexander Liegl is the CEO at Layer1, a bitcoin-mining startup that raised $50 million in Series A funding from Peter Thiel and Shasta Ventures in 2019.  https://t.co/ViGjDVTVva",en,[],['https://trib.al/5v4FFsP'],[],2,7,36,[],[],https://twitter.com/BusinessInsider/status/1295980631369842688,False,,0,,,,,,,,[],,,,
1295787816962711553,1295787816962711553,2020-08-18 13:21:04 Hora de verano central (México),2020-08-18,13:21:04,-0500,20562637,businessinsider,Business Insider,,How gold and bitcoin compare  https://t.co/pQqWtPv8b9,en,[],[],[],4,60,113,[],[],https://twitter.com/BusinessInsider/status/1295787816962711553,False,,1,https://pbs.twimg.com/media/E67OwlfXMAI2DBk.jpg,,,,,,,[],,,,
1295707450415501313,1295707450415501313,2020-08-18 08:01:43 Hora de verano central (México),2020-08-18,08:01:43,-0500,20562637,businessinsider,Business Insider,,"Bitcoin flies above $12,000 to one-year high as investors search for yield  https://t.co/e1x7YsjX46",en,[],['http://www.businessinsider.com/bitcoin-price-cryptocurrency-rally-hedge-assets-low-yield-inflation-hedge-2020-8'],[],3,10,16,[],[],https://twitter.com/BusinessInsider/status/1295707450415501313,False,,0,,,,,,,,[],,,,
1294342784179216386,1294342784179216386,2020-08-14 13:39:02 Hora de verano central (México),2020-08-14,13:39:02,-0500,20562637,businessinsider,Business Insider,,The US said federal agents have seized millions of dollars in bitcoin from terrorist groups al-Qaeda and Hamas  https://t.co/tfB9FPUtYl,en,[],['http://www.businessinsider.com/us-redirected-bitcoin-al-qaeda-hamas-cryptocurrency-2020-8'],[],1,15,15,[],[],https://twitter.com/BusinessInsider/status/1294342784179216386,False,,0,,,,,,,,[],,,,
1293689212869517313,1293689212869517313,2020-08-12 18:21:58 Hora de verano central (México),2020-08-12,18:21:58,-0500,20562637,businessinsider,Business Insider,,This is what Richard Sherman has to say to bitcoin haters out there  https://t.co/wSyIC9eTXE,en,[],[],[],2,22,51,[],[],https://twitter.com/BusinessInsider/status/1293689212869517313,False,,1,https://pbs.twimg.com/media/ExerMVOXMAI0shf.jpg,,,,,,,[],,,,
1293518792115597312,1293518792115597312,2020-08-12 07:04:47 Hora de verano central (México),2020-08-12,07:04:47,-0500,20562637,businessinsider,Business Insider,,"Former hedge-fund titan Michael Novogratz breaks down 4 reasons why bitcoin is heading to $20,000 by year-end  https://t.co/KgxnWu4TRl",en,[],['http://www.businessinsider.com/bitcoin-price-forecast-20000-in-2020-michael-novogratz-explains-reasons-2020-8'],[],5,9,15,[],[],https://twitter.com/BusinessInsider/status/1293518792115597312,False,,0,,,,,,,,[],,,,
1293515913690591232,1293515913690591232,2020-08-12 06:53:20 Hora de verano central (México),2020-08-12,06:53:20,-0500,20562637,businessinsider,Business Insider,,"Jeffrey Wernick thinks bitcoin is a ""people's currency""  https://t.co/iGv6bXZLDH",en,[],[],[],1,11,26,[],[],https://twitter.com/BusinessInsider/status/1293515913690591232,False,,1,https://pbs.twimg.com/media/E7Ph10YXoAEQ7Xc.jpg,,,,,,,[],,,,
1292224366344900614,1292224366344900614,2020-08-08 17:21:11 Hora de verano central (México),2020-08-08,17:21:11,-0500,20562637,businessinsider,Business Insider,,Economist Jim Rickards on gold versus bitcoin  https://t.co/zKClQxOzYc,en,[],[],[],11,33,118,[],[],https://twitter.com/BusinessInsider/status/1292224366344900614,False,,1,https://pbs.twimg.com/media/E67OwlfXMAI2DBk.jpg,,,,,,,[],,,,
1291449595285983232,1291449595285983232,2020-08-06 14:02:32 Hora de verano central (México),2020-08-06,14:02:32,-0500,20562637,businessinsider,Business Insider,,Why this hard money advocate started buying bitcoin in 2009  https://t.co/80mySukM2f,en,[],[],[],1,16,23,[],[],https://twitter.com/BusinessInsider/status/1291449595285983232,False,,1,https://pbs.twimg.com/media/E7Ph10YXoAEQ7Xc.jpg,,,,,,,[],,,,
1290953269792182272,1290953269792182272,2020-08-05 05:10:18 Hora de verano central (México),2020-08-05,05:10:18,-0500,20562637,businessinsider,Business Insider,,"Young investors are flooding into bitcoin in the pandemic, while the older generation can't get enough of gold, a team of JPMorgan analysts said  https://t.co/bWNu9vbd5T",en,[],['http://www.businessinsider.com/gold-bitcoin-jpmorgan-older-investors-buy-gold-millennials-prefer-bitcoin-2020-8'],[],13,63,137,[],[],https://twitter.com/BusinessInsider/status/1290953269792182272,False,,0,,,,,,,,[],,,,
1290667823430348807,1290667823430348807,2020-08-04 10:16:03 Hora de verano central (México),2020-08-04,10:16:03,-0500,20562637,businessinsider,Business Insider,,Big YouTube accounts are being plagued by hackers promoting Bitcoin scams resembling the hack that compromised Twitter  https://t.co/beVxR0IUF9,en,[],['http://www.businessinsider.com/youtube-channels-bitcoin-scammers-twitter-hack-2020-8'],[],1,15,23,[],[],https://twitter.com/BusinessInsider/status/1290667823430348807,False,,0,,,,,,,,[],,,,
1290403679980474368,1290403679980474368,2020-08-03 16:46:26 Hora de verano central (México),2020-08-03,16:46:26,-0500,20562637,businessinsider,Business Insider,,An early investor in Airbnb and Uber explains why he bought bitcoin early  https://t.co/pTFL0XT6aP,en,[],[],[],2,28,80,[],[],https://twitter.com/BusinessInsider/status/1290403679980474368,False,,1,https://pbs.twimg.com/media/E7Ph10YXoAEQ7Xc.jpg,,,,,,,[],,,,
1290381121750999044,1290381121750999044,2020-08-03 15:16:48 Hora de verano central (México),2020-08-03,15:16:48,-0500,20562637,businessinsider,Business Insider,,Richard Sherman gives a PSA to bitcoin skeptics  https://t.co/NX3N8Oayjk,en,[],[],[],3,9,24,[],[],https://twitter.com/BusinessInsider/status/1290381121750999044,False,,1,https://pbs.twimg.com/media/ExerMVOXMAI0shf.jpg,,,,,,,[],,,,
1290302594322112514,1290302594322112514,2020-08-03 10:04:45 Hora de verano central (México),2020-08-03,10:04:45,-0500,20562637,businessinsider,Business Insider,,"These two VCs were hobby Bitcoin miners a decade ago, and now they've raised $110 million for a second fund focused on cryptocurrencies and blockchain startups  https://t.co/pcvbKLbZL3",en,[],['http://www.businessinsider.com/electric-capital-raises-110-million-crypto-focused-fund-2020-7'],[],2,15,71,[],[],https://twitter.com/BusinessInsider/status/1290302594322112514,False,,0,,,,,,,,[],,,,
1288208740831895554,1288208740831895554,2020-07-28 15:24:32 Hora de verano central (México),2020-07-28,15:24:32,-0500,20562637,businessinsider,Business Insider,,"Bitcoin's rally above $11,000 is exactly what crypto bulls are looking for, Oppenheimer's technical analysis head says  https://t.co/gOqlIc6hUT",en,[],['http://www.businessinsider.com/bitcoin-price-rally-market-action-crypto-bulls-want-oppenheimer-analyst-2020-7'],[],0,11,16,[],[],https://twitter.com/BusinessInsider/status/1288208740831895554,False,,0,,,,,,,,[],,,,
1288153207550681089,1288153207550681089,2020-07-28 11:43:52 Hora de verano central (México),2020-07-28,11:43:52,-0500,20562637,businessinsider,Business Insider,,"Gold and bitcoin will both surge higher as long as government 'liquidity pump' stays turned on, Michael Novogratz says  https://t.co/KawaWfok94",en,[],['http://www.businessinsider.com/gold-bitcoin-price-outlook-will-soar-higher-liquidity-government-novogratz-2020-7'],[],4,6,26,[],[],https://twitter.com/BusinessInsider/status/1288153207550681089,False,,0,,,,,,,,[],,,,
1288097966092419074,1288097966092419074,2020-07-28 08:04:21 Hora de verano central (México),2020-07-28,08:04:21,-0500,20562637,businessinsider,Business Insider,,"Bitcoin rockets above $11,000 to year highs as the dollar weakens  https://t.co/fII6T9kXpI",en,[],['http://www.businessinsider.com/bitcoin-price-passes-dollar-weakness-gold-rally-cryptocurrency-market-high-2020-7'],[],2,16,35,[],[],https://twitter.com/BusinessInsider/status/1288097966092419074,False,,0,,,,,,,,[],,,,
1287731504794218497,1287731504794218497,2020-07-27 07:48:10 Hora de verano central (México),2020-07-27,07:48:10,-0500,20562637,businessinsider,Business Insider,,"Bitcoin creeps above $10,000 for the first time since June as tensions flare between US and China  https://t.co/qZbFc6QAB4",en,[],['http://www.businessinsider.com/bitcoin-breaches-10000-1st-time-since-june-us-china-tensions-2020-7'],[],0,11,25,[],[],https://twitter.com/BusinessInsider/status/1287731504794218497,False,,0,,,,,,,,[],,,,
1287045169964093445,1287045169964093445,2020-07-25 10:20:55 Hora de verano central (México),2020-07-25,10:20:55,-0500,20562637,businessinsider,Business Insider,,Bitcoin versus Ethereum: Which should be worth more?  https://t.co/mhPhrWGTIL,en,[],[],[],10,30,82,[],[],https://twitter.com/BusinessInsider/status/1287045169964093445,False,,1,https://pbs.twimg.com/media/E7kISAeXEAQ7g2Q.jpg,,,,,,,[],,,,
