,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
480,2019-04-25 19:00:00,71.79,76.5,70.31,73.82,345014.87676000,2019-04-26 18:59:59.999,25320328.54804870,67301,161272.91773000,11836751.52890190,0
481,2019-04-26 19:00:00,73.83,74.01,71.83,72.23,102336.98217000,2019-04-27 18:59:59.999,7467848.37627950,23348,51121.63630000,3731953.86373210,0
482,2019-04-27 19:00:00,72.24,72.72,68.95,69.89,218635.58959000,2019-04-28 18:59:59.999,15458571.17837970,42004,97737.32911000,6912387.94357260,0
483,2019-04-28 19:00:00,69.89,70.37,66.5,67.87,203603.18601000,2019-04-29 18:59:59.999,13896456.96629640,42178,97977.43733000,6687925.23453720,0
484,2019-04-29 19:00:00,67.86,74.74,67.86,74.32,354469.13538000,2019-04-30 18:59:59.999,25357609.00033270,67909,169480.07453000,12119560.92279910,0
485,2019-04-30 19:00:00,74.31,75.36,71.78,73.36,273831.04765000,2019-05-01 18:59:59.999,20098972.49660650,51667,134259.52104000,9855297.45147780,0
486,2019-05-01 19:00:00,73.35,74.42,72.73,73.68,289626.45366000,2019-05-02 18:59:59.999,21306943.79934290,45010,143132.60045000,10531548.03860210,0
487,2019-05-02 19:00:00,73.65,80.58,73.31,79.22,538448.40523000,2019-05-03 18:59:59.999,41683556.41176550,89287,271413.67144000,20995944.75721120,0
488,2019-05-03 19:00:00,79.26,82.76,74.54,77.77,457004.01484000,2019-05-04 18:59:59.999,35750061.71164490,86740,218165.80901000,17075133.94215690,0
489,2019-05-04 19:00:00,77.73,78.16,75.4,75.7,236821.31245000,2019-05-05 18:59:59.999,18139200.76392190,43794,114574.58328000,8776968.78033190,0
490,2019-05-05 19:00:00,75.7,76.91,71.64,74.94,389445.48037000,2019-05-06 18:59:59.999,28863797.88698940,67449,190359.56709000,14110629.00830110,0
491,2019-05-06 19:00:00,74.95,78.75,73.4,74.61,357677.92795000,2019-05-07 18:59:59.999,27275279.86496690,60743,169577.72981000,12932955.38892440,0
492,2019-05-07 19:00:00,74.59,75.5,72.4,74.44,206081.78548000,2019-05-08 18:59:59.999,15267753.65786150,38174,111398.59304000,8256150.33659710,0
493,2019-05-08 19:00:00,74.44,75.9,72.77,74.19,240477.43667000,2019-05-09 18:59:59.999,17829294.35699580,41259,113330.69368000,8408553.86217470,0
494,2019-05-09 19:00:00,74.18,79.61,72.66,77.11,422915.92520000,2019-05-10 18:59:59.999,32199715.13523610,73980,206712.67268000,15731128.88155990,0
495,2019-05-10 19:00:00,77.12,95.0,76.85,86.59,909602.12694000,2019-05-11 18:59:59.999,78091222.10826420,165749,456879.65086000,39267190.10756100,0
496,2019-05-11 19:00:00,86.59,94.01,83.0,84.73,797262.85973000,2019-05-12 18:59:59.999,69998434.01864000,152745,391823.64024000,34424205.27672860,0
497,2019-05-12 19:00:00,84.71,92.49,84.1,87.16,627311.35573000,2019-05-13 18:59:59.999,55391993.13490800,118246,313865.00163000,27726658.95630820,0
498,2019-05-13 19:00:00,87.34,93.61,86.5,91.17,644139.06467000,2019-05-14 18:59:59.999,58186818.85956100,133780,327743.19171000,29605865.26015830,0
499,2019-05-14 19:00:00,91.15,104.25,89.69,102.02,673429.92612000,2019-05-15 18:59:59.999,66429508.17885310,118893,343735.00473000,33955921.77142530,0
500,2019-05-15 19:00:00,102.03,107.14,90.73,95.49,1179885.10784000,2019-05-16 18:59:59.999,116020063.77730530,216806,581676.20783000,57253437.10488060,0
501,2019-05-16 19:00:00,95.49,97.48,84.27,89.76,914179.22548000,2019-05-17 18:59:59.999,80856683.96118460,173746,451755.77246000,39944114.27499910,0
502,2019-05-17 19:00:00,89.76,90.51,85.11,86.51,380542.14297000,2019-05-18 18:59:59.999,33352370.45001540,72853,185142.89881000,16223775.44938040,0
503,2019-05-18 19:00:00,86.55,96.81,86.07,94.58,584649.51759000,2019-05-19 18:59:59.999,54045051.62284480,124411,299930.39452000,27720300.13286560,0
504,2019-05-19 19:00:00,94.55,94.58,87.11,91.1,447735.71615000,2019-05-20 18:59:59.999,40656121.44108440,92452,214314.52426000,19458287.90925840,0
505,2019-05-20 19:00:00,91.1,93.02,88.83,90.79,335538.23309000,2019-05-21 18:59:59.999,30483197.12555050,76133,166509.04586000,15142818.95205190,0
506,2019-05-21 19:00:00,90.77,92.04,85.83,87.74,308520.29109000,2019-05-22 18:59:59.999,27641752.04567850,71246,148085.69514000,13275098.56701800,0
507,2019-05-22 19:00:00,87.74,89.53,84.62,88.61,208332.29525000,2019-05-23 18:59:59.999,18146600.07150800,52443,102211.28835000,8910858.16967720,0
508,2019-05-23 19:00:00,88.67,103.77,88.01,100.5,832985.16125000,2019-05-24 18:59:59.999,81794059.98388690,153722,391760.02122000,38438991.26966870,0
509,2019-05-24 19:00:00,100.5,105.07,98.87,102.66,519802.98950000,2019-05-25 18:59:59.999,53062963.82607950,108307,253094.46614000,25848981.32373300,0
510,2019-05-25 19:00:00,102.66,114.0,97.5,111.0,658431.91144000,2019-05-26 18:59:59.999,68920626.42379780,108458,333993.90346000,34926749.45640240,0
511,2019-05-26 19:00:00,111.03,121.89,109.94,116.3,873684.89847000,2019-05-27 18:59:59.999,99764291.84593240,180148,437578.19464000,50006159.44685080,0
512,2019-05-27 19:00:00,116.41,118.22,111.08,114.81,399902.25403000,2019-05-28 18:59:59.999,45797915.30055020,94634,196539.85503000,22515969.68184350,0
513,2019-05-28 19:00:00,114.87,118.33,108.0,115.06,359489.09796000,2019-05-29 18:59:59.999,41060611.96416290,89315,177553.78524000,20299071.46844150,0
514,2019-05-29 19:00:00,115.03,120.35,102.4,107.78,708618.82450000,2019-05-30 18:59:59.999,80058167.99641620,155541,346496.20359000,39177482.66115430,0
515,2019-05-30 19:00:00,107.78,114.93,104.55,114.6,487341.72799000,2019-05-31 18:59:59.999,53042097.01341480,107379,241752.73664000,26321404.74858960,0
516,2019-05-31 19:00:00,114.65,116.28,110.51,112.35,318759.84041000,2019-06-01 18:59:59.999,36157772.31315580,78931,153150.17318000,17378167.49150190,0
517,2019-06-01 19:00:00,112.34,116.48,111.25,114.39,234192.23299000,2019-06-02 18:59:59.999,26740364.19675090,60092,115705.39177000,13217197.98660630,0
518,2019-06-02 19:00:00,114.44,116.2,105.01,105.99,441610.78458000,2019-06-03 18:59:59.999,49245349.19787980,106765,215619.70167000,24063491.72961880,0
519,2019-06-03 19:00:00,105.94,106.8,98.13,102.2,673951.14145000,2019-06-04 18:59:59.999,69303243.31292260,155623,309097.21989000,31825948.39176010,0
520,2019-06-04 19:00:00,102.2,105.21,100.11,103.66,379894.44483000,2019-06-05 18:59:59.999,39022877.25634260,92113,192896.37846000,19812647.14504370,0
521,2019-06-05 19:00:00,103.61,112.07,101.0,111.19,488905.21588000,2019-06-06 18:59:59.999,51485265.63010710,114700,232105.10190000,24472903.12321840,0
522,2019-06-06 19:00:00,111.25,121.0,109.53,116.71,619792.48983000,2019-06-07 18:59:59.999,71559713.25849650,138367,305915.16346000,35298761.76741290,0
523,2019-06-07 19:00:00,116.74,119.7,113.5,118.01,454621.75369000,2019-06-08 18:59:59.999,52877380.63993230,103950,218478.89399000,25412400.44012850,0
524,2019-06-08 19:00:00,118.01,118.94,111.02,114.66,425246.36749000,2019-06-09 18:59:59.999,48979996.55927270,90755,207331.66954000,23897592.96459980,0
525,2019-06-09 19:00:00,114.66,130.12,112.54,129.15,793211.22328000,2019-06-10 18:59:59.999,97867984.48816240,157911,387162.67682000,47743427.99633260,0
526,2019-06-10 19:00:00,129.19,138.56,124.85,135.69,836034.97354000,2019-06-11 18:59:59.999,109260631.02978760,148961,435000.07386000,56834358.31854480,0
527,2019-06-11 19:00:00,135.79,143.19,129.86,135.32,1015972.92864000,2019-06-12 18:59:59.999,139662839.62255230,202561,502452.55638000,69124119.27856210,0
528,2019-06-12 19:00:00,135.32,136.52,127.92,130.55,477007.30523000,2019-06-13 18:59:59.999,63425735.66279660,119989,226672.37282000,30171007.83056170,0
529,2019-06-13 19:00:00,130.55,133.03,125.22,132.0,460272.62793000,2019-06-14 18:59:59.999,59616359.31317880,120361,223729.21609000,28993326.67530510,0
530,2019-06-14 19:00:00,132.03,139.5,132.01,137.54,389908.37623000,2019-06-15 18:59:59.999,52916731.48070580,107462,192563.73363000,26133416.16229460,0
531,2019-06-15 19:00:00,137.51,138.2,133.15,136.45,392560.10493000,2019-06-16 18:59:59.999,53270945.59997630,116120,192556.08617000,26136803.76457900,0
532,2019-06-16 19:00:00,136.42,136.82,131.53,133.8,302485.50097000,2019-06-17 18:59:59.999,40632294.86051250,90741,150191.63554000,20183997.04591530,0
533,2019-06-17 19:00:00,133.8,136.84,128.0,135.22,400995.83149000,2019-06-18 18:59:59.999,53298085.82618380,114467,190438.10692000,25338680.98442180,0
534,2019-06-18 19:00:00,135.25,139.5,133.5,136.43,373850.88301000,2019-06-19 18:59:59.999,51215678.89469640,99736,186717.69849000,25579621.43459270,0
535,2019-06-19 19:00:00,136.41,136.75,133.0,135.46,236819.61409000,2019-06-20 18:59:59.999,31945265.26654450,69081,108017.52323000,14574715.89807510,0
536,2019-06-20 19:00:00,135.45,141.29,131.0,138.28,392390.97750000,2019-06-21 18:59:59.999,53951692.11297570,99000,192226.37214000,26443834.84995970,0
537,2019-06-21 19:00:00,138.3,145.9,136.01,142.26,670112.19411000,2019-06-22 18:59:59.999,94685540.90705310,165043,337544.99313000,47686831.84215790,0
538,2019-06-22 19:00:00,142.2,143.34,136.15,137.5,273142.66174000,2019-06-23 18:59:59.999,38332851.55969660,81723,122043.83502000,17141002.29057150,0
539,2019-06-23 19:00:00,137.5,137.52,132.65,135.77,269137.08964000,2019-06-24 18:59:59.999,36393377.84436670,74142,120097.45949000,16246664.23516410,0
540,2019-06-24 19:00:00,135.78,138.63,129.75,136.33,343042.31826000,2019-06-25 18:59:59.999,46185009.29968860,87876,156261.35468000,21056243.02235630,0
541,2019-06-25 19:00:00,136.32,138.5,127.5,132.25,659208.45477000,2019-06-26 18:59:59.999,88988518.12489370,169090,317706.08712000,42929900.07712310,0
542,2019-06-26 19:00:00,132.24,133.5,111.82,116.01,932158.03694000,2019-06-27 18:59:59.999,111595940.15189930,219223,440884.01360000,52740461.57515200,0
543,2019-06-27 19:00:00,116.02,122.19,114.49,120.01,455587.96464000,2019-06-28 18:59:59.999,53924815.98270160,123207,235372.79680000,27874719.52236160,0
544,2019-06-28 19:00:00,119.99,137.0,116.0,133.86,650966.52780000,2019-06-29 18:59:59.999,82947506.01300420,156524,324322.78576000,41450400.48403440,0
545,2019-06-29 19:00:00,133.88,137.44,120.54,123.25,808645.44775000,2019-06-30 18:59:59.999,105468144.56794230,183220,385642.98272000,50288647.50450680,0
546,2019-06-30 19:00:00,123.22,127.03,113.82,123.17,612063.25919000,2019-07-01 18:59:59.999,74028859.43775410,152030,298530.68020000,36129144.69956310,0
547,2019-07-01 19:00:00,123.16,124.0,112.63,118.77,469582.08700000,2019-07-02 18:59:59.999,55049525.43802600,130201,227631.73125000,26688912.41168680,0
548,2019-07-02 19:00:00,118.74,123.15,116.78,121.36,365008.06750000,2019-07-03 18:59:59.999,43803309.44035070,95227,193273.11973000,23197298.66950840,0
549,2019-07-03 19:00:00,121.34,127.03,118.51,119.61,375062.74273000,2019-07-04 18:59:59.999,45922151.57521160,103018,177950.47300000,21793126.07053640,0
550,2019-07-04 19:00:00,119.64,120.99,116.22,118.35,223608.71264000,2019-07-05 18:59:59.999,26574015.85328250,70527,108519.34133000,12902519.20180560,0
551,2019-07-05 19:00:00,118.29,121.8,117.06,118.31,153816.69797000,2019-07-06 18:59:59.999,18323759.27072920,54124,77407.08868000,9224823.25750570,0
552,2019-07-06 19:00:00,118.28,120.35,117.0,119.48,142378.61429000,2019-07-07 18:59:59.999,16885095.36453700,45147,71679.55472000,8504274.07461680,0
553,2019-07-07 19:00:00,119.48,125.07,117.77,122.92,219116.92194000,2019-07-08 18:59:59.999,26320498.86380130,66939,112769.55649000,13555212.33597430,0
554,2019-07-08 19:00:00,122.92,124.08,117.64,119.24,233440.12041000,2019-07-09 18:59:59.999,28157784.58157750,73699,114453.38063000,13819088.87154890,0
555,2019-07-09 19:00:00,119.23,120.13,102.5,108.31,507821.30862000,2019-07-10 18:59:59.999,55824246.25992590,141526,237956.00467000,26236710.45350080,0
556,2019-07-10 19:00:00,108.29,108.33,95.21,102.98,566917.40666000,2019-07-11 18:59:59.999,57565136.85192580,147490,272341.50291000,27641547.25887070,0
557,2019-07-11 19:00:00,103.0,107.02,100.65,104.86,204977.52431000,2019-07-12 18:59:59.999,21385292.18459310,67913,101295.36479000,10571090.35255040,0
558,2019-07-12 19:00:00,104.86,105.03,97.64,101.03,229252.96129000,2019-07-13 18:59:59.999,23255998.90768150,67648,108154.71038000,10973329.08629400,0
559,2019-07-13 19:00:00,101.06,101.9,87.58,89.66,429594.96949000,2019-07-14 18:59:59.999,39918729.82737220,116783,200859.40297000,18674678.64606350,0
560,2019-07-14 19:00:00,89.67,92.99,84.6,90.43,382169.24803000,2019-07-15 18:59:59.999,34028842.91727860,99683,191505.83289000,17063688.07869620,0
561,2019-07-15 19:00:00,90.43,91.91,76.6,79.61,483565.93207000,2019-07-16 18:59:59.999,40186396.03679700,110254,234120.79307000,19469569.98376420,0
562,2019-07-16 19:00:00,79.62,94.65,71.0,89.95,611125.08258000,2019-07-17 18:59:59.999,53125198.93146490,146125,301612.75283000,26216159.51647740,0
563,2019-07-17 19:00:00,89.98,104.5,86.87,101.16,609872.10131000,2019-07-18 18:59:59.999,58346175.13646440,160015,298064.71391000,28542647.98288820,0
564,2019-07-18 19:00:00,101.15,101.26,94.73,98.23,366646.23978000,2019-07-19 18:59:59.999,35784995.41903190,106138,181026.60455000,17661022.29776900,0
565,2019-07-19 19:00:00,98.25,105.88,97.42,100.25,355926.02335000,2019-07-20 18:59:59.999,35977421.60475050,94907,174064.05685000,17605172.94118330,0
566,2019-07-20 19:00:00,100.26,101.41,96.4,99.7,247121.43139000,2019-07-21 18:59:59.999,24377591.97044200,66584,120557.40788000,11893502.72933900,0
567,2019-07-21 19:00:00,99.74,100.91,91.14,95.31,318533.96014000,2019-07-22 18:59:59.999,30372489.13008810,77446,156837.63791000,14968635.22023720,0
568,2019-07-22 19:00:00,95.31,95.35,88.62,90.15,264516.21574000,2019-07-23 18:59:59.999,24185689.34956970,61781,122921.20980000,11243042.47841820,0
569,2019-07-23 19:00:00,90.1,97.45,86.8,94.5,355813.08830000,2019-07-24 18:59:59.999,32641378.14389920,87875,175736.44964000,16126265.55947710,0
570,2019-07-24 19:00:00,94.43,96.67,91.06,93.22,228403.48379000,2019-07-25 18:59:59.999,21524096.42445040,61303,110502.72397000,10420193.10327580,0
571,2019-07-25 19:00:00,93.23,94.52,89.83,94.06,169220.32033000,2019-07-26 18:59:59.999,15659054.23478000,50593,83735.03489000,7750956.89638410,0
572,2019-07-26 19:00:00,94.01,96.09,86.67,88.79,250915.24992000,2019-07-27 18:59:59.999,22687995.28727450,66974,118255.70891000,10701566.30207720,0
573,2019-07-27 19:00:00,88.83,90.9,83.13,90.0,201075.77208000,2019-07-28 18:59:59.999,17720374.42624340,53876,99978.83076000,8815458.25343300,0
574,2019-07-28 19:00:00,90.0,92.26,87.48,90.33,233655.44074000,2019-07-29 18:59:59.999,21072179.11183120,56594,111047.71221000,10017550.11289220,0
575,2019-07-29 19:00:00,90.33,92.71,88.5,90.15,166817.93325000,2019-07-30 18:59:59.999,15087913.97248640,49848,86860.25708000,7863279.69370560,0
576,2019-07-30 19:00:00,90.12,99.95,89.81,98.76,280442.01907000,2019-07-31 18:59:59.999,26802062.26231170,75356,146817.10337000,14025360.89102990,0
577,2019-07-31 19:00:00,98.77,100.59,95.23,98.64,256621.80027000,2019-08-01 18:59:59.999,25131509.02146230,78012,123530.24126000,12103235.85357950,0
578,2019-08-01 19:00:00,98.62,98.77,92.52,94.76,284902.02673000,2019-08-02 18:59:59.999,27331986.48127260,60048,131741.04118000,12636328.14554050,0
579,2019-08-02 19:00:00,94.8,96.7,93.51,94.17,187442.26636000,2019-08-03 18:59:59.999,17836682.37128240,41114,88229.67053000,8397469.42207960,0
580,2019-08-03 19:00:00,94.15,94.8,90.11,92.64,210063.34433000,2019-08-04 18:59:59.999,19411525.58769720,42921,99555.86872000,9206783.04416010,0
581,2019-08-04 19:00:00,92.68,106.77,92.68,96.56,708024.73305000,2019-08-05 18:59:59.999,70031157.19047870,126143,350655.67382000,34695081.51805770,0
582,2019-08-05 19:00:00,96.56,99.32,91.0,92.99,370218.49667000,2019-08-06 18:59:59.999,35230611.39426310,62210,172218.07318000,16399880.14418820,0
583,2019-08-06 19:00:00,93.05,94.45,87.36,90.59,298275.75612000,2019-08-07 18:59:59.999,27205898.73771710,57993,140489.40457000,12817965.97668530,0
584,2019-08-07 19:00:00,90.59,92.75,87.72,90.15,227275.85013000,2019-08-08 18:59:59.999,20426334.73657000,42371,111242.14856000,10004292.62922860,0
585,2019-08-08 19:00:00,90.08,90.45,82.64,84.24,245919.98030000,2019-08-09 18:59:59.999,21161127.88387080,46855,108893.80830000,9363799.41119100,0
586,2019-08-09 19:00:00,84.25,87.5,82.27,85.46,243663.59097000,2019-08-10 18:59:59.999,20738077.43754040,49150,121326.35216000,10333423.54159560,0
587,2019-08-10 19:00:00,85.46,91.57,85.15,89.93,196951.40228000,2019-08-11 18:59:59.999,17439833.99414930,41822,106990.64846000,9481039.90118330,0
588,2019-08-11 19:00:00,89.99,90.04,85.45,85.79,147573.87933000,2019-08-12 18:59:59.999,12841667.21054310,31951,63872.45481000,5561557.26582430,0
589,2019-08-12 19:00:00,85.79,86.79,83.26,84.88,166783.80957000,2019-08-13 18:59:59.999,14166418.15968390,36795,77429.91494000,6581990.95252090,0
590,2019-08-13 19:00:00,84.83,86.32,75.0,75.9,310895.41050000,2019-08-14 18:59:59.999,24988277.12776420,59296,139720.51572000,11235624.19391640,0
591,2019-08-14 19:00:00,75.91,77.7,74.36,76.25,157703.32106000,2019-08-15 18:59:59.999,12030480.75201280,29531,75757.73549000,5778622.92045130,0
592,2019-08-15 19:00:00,76.24,76.42,72.34,74.67,186709.02728000,2019-08-16 18:59:59.999,13900659.41927080,39265,87609.26700000,6524683.03745940,0
593,2019-08-16 19:00:00,74.63,75.35,71.5,72.65,131039.84431000,2019-08-17 18:59:59.999,9606659.80058140,31749,55002.09420000,4031927.36658790,0
594,2019-08-17 19:00:00,72.64,78.0,71.4,76.25,171800.85253000,2019-08-18 18:59:59.999,12945827.78055910,35975,84422.92363000,6362866.44286250,0
595,2019-08-18 19:00:00,76.31,78.95,75.36,77.1,176507.93997000,2019-08-19 18:59:59.999,13616902.89045940,33149,90657.14491000,6995749.13599000,0
596,2019-08-19 19:00:00,77.1,77.3,73.31,75.14,130580.76909000,2019-08-20 18:59:59.999,9832675.85149330,30674,60659.68543000,4569479.07873090,0
597,2019-08-20 19:00:00,75.13,75.33,70.14,73.27,188740.48706000,2019-08-21 18:59:59.999,13704139.35669250,41821,90326.32737000,6557178.37385420,0
598,2019-08-21 19:00:00,73.18,74.64,71.0,73.31,159575.08558000,2019-08-22 18:59:59.999,11682713.55549930,44580,79682.44549000,5834202.62041750,0
599,2019-08-22 19:00:00,73.38,75.92,72.1,75.38,138535.90048000,2019-08-23 18:59:59.999,10276202.44425590,37713,70757.63489000,5252959.85610010,0
600,2019-08-23 19:00:00,75.37,75.65,71.39,73.32,119841.86721000,2019-08-24 18:59:59.999,8767152.95374430,28915,54964.74371000,4023023.72448030,0
601,2019-08-24 19:00:00,73.32,74.93,70.56,72.1,143368.07877000,2019-08-25 18:59:59.999,10408156.40948000,34208,67675.19894000,4921346.65698600,0
602,2019-08-25 19:00:00,72.12,75.46,72.09,73.54,186459.72505000,2019-08-26 18:59:59.999,13805533.13154140,40065,98489.10926000,7293251.26942080,0
603,2019-08-26 19:00:00,73.59,73.75,72.13,72.9,92746.01751000,2019-08-27 18:59:59.999,6757231.10227790,21524,43509.09907000,3172105.49915100,0
604,2019-08-27 19:00:00,72.88,73.14,65.0,66.73,295837.67734000,2019-08-28 18:59:59.999,20294112.37332740,49894,131597.62800000,9046210.24847970,0
605,2019-08-28 19:00:00,66.73,66.77,62.0,63.59,206167.47861000,2019-08-29 18:59:59.999,13330132.46861370,37957,100797.33055000,6520899.85246700,0
606,2019-08-29 19:00:00,63.55,65.6,62.16,64.17,188503.14428000,2019-08-30 18:59:59.999,12025139.09389750,26955,98305.84069000,6279252.61565500,0
607,2019-08-30 19:00:00,64.18,65.39,62.25,64.24,148167.15877000,2019-08-31 18:59:59.999,9443772.20454120,25143,72132.81825000,4601254.32766300,0
608,2019-08-31 19:00:00,64.23,67.21,63.74,65.89,160452.85757000,2019-09-01 18:59:59.999,10479308.75819450,29183,75541.81384000,4934949.07217570,0
609,2019-09-01 19:00:00,65.85,68.03,64.8,66.92,210648.66087000,2019-09-02 18:59:59.999,13961846.03248440,34024,99251.12290000,6583159.19086530,0
610,2019-09-02 19:00:00,66.92,71.0,66.47,69.06,286130.47957000,2019-09-03 18:59:59.999,19629532.35208970,45037,142902.74073000,9806298.85448460,0
611,2019-09-03 19:00:00,69.0,69.24,66.4,67.01,219846.13540000,2019-09-04 18:59:59.999,14865189.88866590,43383,108609.16155000,7347110.28041850,0
612,2019-09-04 19:00:00,67.02,67.39,64.14,65.23,166569.36182000,2019-09-05 18:59:59.999,10917424.27826130,41039,77908.74080000,5105857.16305290,0
613,2019-09-05 19:00:00,65.24,68.0,63.54,64.87,278618.16432000,2019-09-06 18:59:59.999,18378132.72883590,53762,142220.06687000,9388119.88437770,0
614,2019-09-06 19:00:00,64.88,70.57,64.53,68.77,305501.47722000,2019-09-07 18:59:59.999,20816429.34359730,56752,159280.40841000,10851062.73905530,0
615,2019-09-07 19:00:00,68.77,71.46,68.0,70.36,315059.92831000,2019-09-08 18:59:59.999,22060121.02320930,54949,149888.58949000,10494422.75502790,0
