,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
159,2018-10-09 19:00:00,0.48171,0.48171,0.46066,0.46605,87026618.70000000,2018-10-10 18:59:59.999,40924381.51094700,47831,48016424.50000000,22575110.87824000,0
160,2018-10-10 19:00:00,0.46632,0.46632,0.37713,0.38315,214466238.80000000,2018-10-11 18:59:59.999,88997910.78655500,112771,100612511.30000000,41613946.22881700,0
161,2018-10-11 19:00:00,0.38319,0.44953,0.37685,0.42071,182232226.90000000,2018-10-12 18:59:59.999,76885040.55234200,97604,95429529.90000000,40204171.21096200,0
162,2018-10-12 19:00:00,0.42071,0.432,0.417,0.4227,73115932.00000000,2018-10-13 18:59:59.999,30906424.39996500,38313,42820640.60000000,18102939.48533700,0
163,2018-10-13 19:00:00,0.42259,0.43057,0.40321,0.40994,82556004.20000000,2018-10-14 18:59:59.999,34881006.74922800,40584,47957664.10000000,20256807.49929400,0
164,2018-10-14 19:00:00,0.40951,0.52179,0.39771,0.46168,287232730.00000000,2018-10-15 18:59:59.999,132802904.81125900,145064,145537136.60000000,67237151.19387200,0
165,2018-10-15 19:00:00,0.46183,0.48896,0.45554,0.48352,126629832.40000000,2018-10-16 18:59:59.999,59718125.92855600,73496,67608358.70000000,31871432.21698800,0
166,2018-10-16 19:00:00,0.48352,0.49818,0.47201,0.48437,110247010.20000000,2018-10-17 18:59:59.999,53342652.04956300,63293,59001944.00000000,28561865.98105100,0
167,2018-10-17 19:00:00,0.48383,0.49408,0.456,0.4675,98622485.80000000,2018-10-18 18:59:59.999,46871048.16280200,57549,53129746.50000000,25268288.57761100,0
168,2018-10-18 19:00:00,0.46848,0.473,0.458,0.46077,54642245.20000000,2018-10-19 18:59:59.999,25322985.79479800,30723,30648922.20000000,14208064.57828300,0
169,2018-10-19 19:00:00,0.46103,0.47293,0.45633,0.46788,62948221.80000000,2018-10-20 18:59:59.999,29410276.41881400,36228,38343134.60000000,17917190.11685000,0
170,2018-10-20 19:00:00,0.46772,0.47476,0.4635,0.46458,48975343.90000000,2018-10-21 18:59:59.999,22991998.32916800,27796,28174398.20000000,13227432.57863900,0
171,2018-10-21 19:00:00,0.46458,0.46901,0.45475,0.46192,41455391.50000000,2018-10-22 18:59:59.999,19174006.37567400,34288,25619782.70000000,11857764.21837400,0
172,2018-10-22 19:00:00,0.46163,0.48649,0.444,0.47006,58195282.80000000,2018-10-23 18:59:59.999,26921368.90895700,49333,28866594.10000000,13358009.30287200,0
173,2018-10-23 19:00:00,0.47005,0.478,0.46,0.46402,36421466.10000000,2018-10-24 18:59:59.999,17124032.95069900,27432,17386069.30000000,8179751.01233400,0
174,2018-10-24 19:00:00,0.46401,0.4731,0.45688,0.46351,34586029.50000000,2018-10-25 18:59:59.999,16056625.64538000,25920,17958557.80000000,8339860.22952000,0
175,2018-10-25 19:00:00,0.46351,0.471,0.45923,0.46657,38006244.60000000,2018-10-26 18:59:59.999,17679448.15415100,24187,22442281.30000000,10444637.70813200,0
176,2018-10-26 19:00:00,0.46657,0.4681,0.4576,0.46012,35912703.00000000,2018-10-27 18:59:59.999,16602118.64557900,21200,21454782.70000000,9920214.65037200,0
177,2018-10-27 19:00:00,0.4601,0.46695,0.458,0.46472,36212879.30000000,2018-10-28 17:59:59.999,16701624.47066000,18212,22229121.10000000,10253538.54603200,0
178,2018-10-28 18:00:00,0.46483,0.46516,0.4343,0.44506,48934076.30000000,2018-10-29 17:59:59.999,21992327.24905200,31507,25195260.50000000,11327037.16173100,0
179,2018-10-29 18:00:00,0.44554,0.455,0.444,0.44749,28201734.60000000,2018-10-30 17:59:59.999,12642203.42129200,19797,15239668.90000000,6831986.39000900,0
180,2018-10-30 18:00:00,0.44734,0.46097,0.4375,0.45418,34928585.50000000,2018-10-31 17:59:59.999,15682781.88160300,24072,19503577.40000000,8762106.08163300,0
181,2018-10-31 18:00:00,0.45418,0.462,0.4485,0.46141,28279669.60000000,2018-11-01 17:59:59.999,12870451.82088900,18865,15258640.90000000,6950099.20941600,0
182,2018-11-01 18:00:00,0.46137,0.46899,0.45901,0.463,35704076.70000000,2018-11-02 17:59:59.999,16544229.85945300,23077,18339304.60000000,8502329.04508600,0
183,2018-11-02 18:00:00,0.46281,0.46449,0.45433,0.45713,28318009.20000000,2018-11-03 17:59:59.999,12982479.36890700,16664,13921768.20000000,6384908.88131500,0
184,2018-11-03 18:00:00,0.45706,0.47959,0.44955,0.46999,50696119.70000000,2018-11-04 17:59:59.999,23552335.65847600,34635,25344085.40000000,11782102.66792000,0
185,2018-11-04 18:00:00,0.46999,0.50644,0.461,0.5022,76939385.10000000,2018-11-05 17:59:59.999,37157243.65075400,51511,40243888.40000000,19453230.58263600,0
186,2018-11-05 18:00:00,0.5022,0.56878,0.50053,0.55523,165152551.20000000,2018-11-06 17:59:59.999,88002414.58841000,124811,82142058.90000000,43771517.75887200,0
187,2018-11-06 18:00:00,0.5546,0.5555,0.52751,0.5409,83021151.00000000,2018-11-07 17:59:59.999,44669952.83975500,60477,40102317.60000000,21588318.65278800,0
188,2018-11-07 18:00:00,0.5409,0.5468,0.492,0.49694,91511954.50000000,2018-11-08 17:59:59.999,47140761.34087100,66746,43983448.70000000,22658034.90061100,0
189,2018-11-08 18:00:00,0.49713,0.5227,0.496,0.5044,61996751.70000000,2018-11-09 17:59:59.999,31436298.02457000,46795,31005530.20000000,15722694.34030700,0
190,2018-11-09 18:00:00,0.50463,0.51748,0.5027,0.50956,33178374.50000000,2018-11-10 17:59:59.999,16924543.91242100,27480,16314431.80000000,8324150.29851400,0
191,2018-11-10 18:00:00,0.50941,0.51233,0.49764,0.51019,28362231.80000000,2018-11-11 17:59:59.999,14359756.77252700,21970,14525805.40000000,7354123.07518100,0
192,2018-11-11 18:00:00,0.51018,0.53499,0.50521,0.5245,51147716.50000000,2018-11-12 17:59:59.999,26656295.26483600,40657,25618745.80000000,13358298.67254000,0
193,2018-11-12 18:00:00,0.52403,0.53464,0.51111,0.51736,66199009.70000000,2018-11-13 17:59:59.999,34723582.97170400,52170,31901239.10000000,16742513.69856300,0
194,2018-11-13 18:00:00,0.51817,0.52012,0.422,0.4846,158164446.30000000,2018-11-14 17:59:59.999,74598758.62179600,105991,77719764.00000000,36695138.99359600,0
195,2018-11-14 18:00:00,0.48461,0.4947,0.4311,0.48931,176221131.00000000,2018-11-15 17:59:59.999,82146492.14235900,122599,88346092.40000000,41229836.33982800,0
196,2018-11-15 18:00:00,0.48931,0.49568,0.46382,0.47765,114883969.70000000,2018-11-16 17:59:59.999,54906996.34871100,80023,58527053.70000000,27979923.07733700,0
197,2018-11-16 18:00:00,0.47805,0.505,0.46939,0.49813,95437797.30000000,2018-11-17 17:59:59.999,46418055.30028400,66323,50275008.60000000,24452511.28660700,0
198,2018-11-17 18:00:00,0.49815,0.532,0.49537,0.51611,133560299.20000000,2018-11-18 17:59:59.999,68787303.15953800,96328,67723937.60000000,34882677.61787600,0
199,2018-11-18 18:00:00,0.51608,0.51695,0.4645,0.4825,245733373.50000000,2018-11-19 17:59:59.999,120441930.49485600,157260,125439873.30000000,61510322.86401900,0
200,2018-11-19 18:00:00,0.48235,0.50865,0.4095,0.44285,325286452.60000000,2018-11-20 17:59:59.999,150503910.82494100,221361,166339762.00000000,76937457.40443700,0
201,2018-11-20 18:00:00,0.44285,0.46947,0.41933,0.45367,189645261.10000000,2018-11-21 17:59:59.999,84499550.41639600,123793,98537988.70000000,43929895.89414300,0
202,2018-11-21 18:00:00,0.45345,0.45785,0.424,0.42831,91671173.80000000,2018-11-22 17:59:59.999,40666439.23708500,64541,46747693.90000000,20752044.56289100,0
203,2018-11-22 18:00:00,0.42766,0.44376,0.39674,0.41447,161040318.20000000,2018-11-23 17:59:59.999,66739393.24073000,104172,80449592.10000000,33354325.08153700,0
204,2018-11-23 18:00:00,0.41461,0.42878,0.37001,0.37982,160389596.00000000,2018-11-24 17:59:59.999,64453203.54957100,99431,80044121.20000000,32214834.55963100,0
205,2018-11-24 18:00:00,0.37977,0.39639,0.32802,0.382,322162714.60000000,2018-11-25 17:59:59.999,115190759.74528400,175085,163768057.60000000,58533387.48687900,0
206,2018-11-25 18:00:00,0.38186,0.39999,0.34625,0.36354,267557884.20000000,2018-11-26 17:59:59.999,99598875.40784100,145831,137452353.10000000,51197570.35459800,0
207,2018-11-26 18:00:00,0.3634,0.376,0.34634,0.365,149919921.10000000,2018-11-27 17:59:59.999,53689154.84310200,87519,79699830.40000000,28545317.65187900,0
208,2018-11-27 18:00:00,0.36476,0.40319,0.36476,0.39203,157732401.00000000,2018-11-28 17:59:59.999,60683360.70951900,91369,79698836.00000000,30654322.34263000,0
209,2018-11-28 18:00:00,0.3922,0.395,0.37072,0.38149,106959084.60000000,2018-11-29 17:59:59.999,40905765.74289400,75894,54832156.10000000,20970280.51150700,0
210,2018-11-29 18:00:00,0.38148,0.38331,0.355,0.36466,82213339.60000000,2018-11-30 17:59:59.999,30275595.92929500,56516,40984650.50000000,15099474.75069700,0
211,2018-11-30 18:00:00,0.36492,0.379,0.35617,0.37205,58583664.80000000,2018-12-01 17:59:59.999,21666243.08264200,49368,30183965.90000000,11172502.57593600,0
212,2018-12-01 18:00:00,0.372,0.3799,0.366,0.36963,43193884.20000000,2018-12-02 17:59:59.999,16049727.05435300,36328,21499996.70000000,7995425.39384300,0
213,2018-12-02 18:00:00,0.36974,0.371,0.34553,0.34827,57538980.40000000,2018-12-03 17:59:59.999,20563351.65554300,43290,26956439.70000000,9638485.09399900,0
214,2018-12-03 18:00:00,0.34827,0.36255,0.33913,0.35231,59867337.70000000,2018-12-04 17:59:59.999,21146929.51640939,49309,29989019.00000000,10598106.68946539,0
215,2018-12-04 18:00:00,0.35235,0.361,0.338,0.3395,56281559.40000000,2018-12-05 17:59:59.999,19480367.07754400,41717,27420514.60000000,9501099.45383400,0
216,2018-12-05 18:00:00,0.33906,0.3455,0.30671,0.30919,83574815.00000000,2018-12-06 17:59:59.999,27575889.96326900,58042,39572098.90000000,13094038.24398400,0
217,2018-12-06 18:00:00,0.30959,0.312,0.2865,0.30114,128448766.20000000,2018-12-07 17:59:59.999,38612235.21127200,87129,65222702.20000000,19600373.87725000,0
218,2018-12-07 18:00:00,0.30114,0.325,0.29117,0.30247,91555422.90000000,2018-12-08 17:59:59.999,27867470.99010800,63846,46692587.00000000,14217034.71614700,0
219,2018-12-08 18:00:00,0.30247,0.31965,0.2983,0.30914,63609809.90000000,2018-12-09 17:59:59.999,19615781.37952300,44521,31528394.70000000,9719422.44659300,0
220,2018-12-09 18:00:00,0.30944,0.31377,0.29424,0.29956,59077810.90000000,2018-12-10 17:59:59.999,17855538.98262300,42343,28352209.40000000,8573393.06436200,0
221,2018-12-10 18:00:00,0.2995,0.31,0.29396,0.29904,52196740.00000000,2018-12-11 17:59:59.999,15657313.10893300,39647,25181669.60000000,7556135.65768000,0
222,2018-12-11 18:00:00,0.29905,0.31064,0.2971,0.30463,48158835.80000000,2018-12-12 17:59:59.999,14652586.08751200,37265,25262995.00000000,7689778.37914100,0
223,2018-12-12 18:00:00,0.30463,0.30569,0.29558,0.29934,42978785.00000000,2018-12-13 17:59:59.999,12946520.96869500,31266,21670672.10000000,6529729.37845400,0
224,2018-12-13 18:00:00,0.29916,0.3008,0.28312,0.28816,47556494.80000000,2018-12-14 17:59:59.999,13894996.76860000,38394,23779031.30000000,6949747.67610200,0
225,2018-12-14 18:00:00,0.28803,0.29149,0.2805,0.28422,38261672.50000000,2018-12-15 17:59:59.999,10918212.32652700,33453,19240398.60000000,5491969.57863000,0
226,2018-12-15 18:00:00,0.28421,0.2954,0.28312,0.28669,43951184.10000000,2018-12-16 17:59:59.999,12725450.06509300,35222,22256296.10000000,6444631.22451900,0
227,2018-12-16 18:00:00,0.28669,0.337,0.285,0.32721,129250477.50000000,2018-12-17 17:59:59.999,40390343.94336800,90715,67486482.30000000,21076468.35510700,0
228,2018-12-17 18:00:00,0.32721,0.3498,0.32149,0.34979,166459905.10000000,2018-12-18 17:59:59.999,55469101.62734200,127305,83894930.10000000,27950502.55815000,0
229,2018-12-18 18:00:00,0.34979,0.39265,0.34165,0.34468,238920130.50000000,2018-12-19 17:59:59.999,87014869.30560600,176074,118666141.80000000,43201890.85810600,0
230,2018-12-19 18:00:00,0.34468,0.38368,0.339,0.37228,190801771.60000000,2018-12-20 17:59:59.999,69774455.41829500,150844,97763087.00000000,35740491.89914200,0
231,2018-12-20 18:00:00,0.37228,0.383,0.34584,0.35428,141255512.30000000,2018-12-21 17:59:59.999,51393412.28770100,114072,72290274.90000000,26304236.81409400,0
232,2018-12-21 18:00:00,0.35405,0.36,0.34383,0.35644,68501560.80000000,2018-12-22 17:59:59.999,24066090.37510500,63823,36370268.40000000,12778284.54227100,0
233,2018-12-22 18:00:00,0.35645,0.37784,0.35407,0.3669,83342114.30000000,2018-12-23 17:59:59.999,30424677.06743000,76601,43456218.50000000,15864548.76493800,0
234,2018-12-23 18:00:00,0.36691,0.45,0.36665,0.40092,308763465.20000000,2018-12-24 17:59:59.999,127757382.97235400,232374,153425540.20000000,63441831.20735900,0
235,2018-12-24 18:00:00,0.40075,0.40399,0.36,0.37598,190479475.60000000,2018-12-25 17:59:59.999,71154490.38717000,159217,95591387.10000000,35702196.17877700,0
236,2018-12-25 18:00:00,0.37599,0.38942,0.35327,0.37253,115977475.40000000,2018-12-26 17:59:59.999,43003343.74799400,108072,58541290.20000000,21722363.73339000,0
237,2018-12-26 18:00:00,0.37298,0.375,0.325,0.33368,113118482.10000000,2018-12-27 17:59:59.999,39617938.88585600,95303,56338305.50000000,19734569.04142500,0
238,2018-12-27 18:00:00,0.3337,0.37559,0.32823,0.36997,133220344.30000000,2018-12-28 17:59:59.999,47303924.00140400,112497,69398083.00000000,24613705.04204000,0
239,2018-12-28 18:00:00,0.37017,0.37913,0.35103,0.35593,105406488.50000000,2018-12-29 17:59:59.999,38674353.09933700,100154,54085900.90000000,19858574.87846000,0
240,2018-12-29 18:00:00,0.35622,0.36578,0.3508,0.36489,66395531.20000000,2018-12-30 17:59:59.999,23862549.57203500,73672,34827603.20000000,12527776.80850500,0
241,2018-12-30 18:00:00,0.36488,0.36932,0.3435,0.34849,70308054.10000000,2018-12-31 17:59:59.999,24879457.06860100,68146,35439472.40000000,12543669.42756300,0
242,2018-12-31 18:00:00,0.34864,0.36111,0.34533,0.3608,41061397.60000000,2019-01-01 17:59:59.999,14481148.63099300,44289,22590192.60000000,7971621.73837600,0
243,2019-01-01 18:00:00,0.36057,0.3745,0.3535,0.36882,74162520.50000000,2019-01-02 17:59:59.999,27033811.66807200,73217,36341329.40000000,13248817.03256300,0
244,2019-01-02 18:00:00,0.3686,0.3691,0.34778,0.3524,61459149.90000000,2019-01-03 17:59:59.999,21962305.23587700,64440,30798652.60000000,11011314.48801000,0
245,2019-01-03 18:00:00,0.35255,0.358,0.34385,0.35308,51976479.90000000,2019-01-04 17:59:59.999,18261381.09001400,58174,25762836.50000000,9058915.32870700,0
246,2019-01-04 18:00:00,0.35303,0.35981,0.345,0.34851,53463920.90000000,2019-01-05 17:59:59.999,18885957.00993700,60623,27206130.30000000,9620300.52815600,0
247,2019-01-05 18:00:00,0.34851,0.36446,0.34542,0.36042,63015691.40000000,2019-01-06 17:59:59.999,22444101.91147400,66421,33644141.70000000,11987199.80625700,0
248,2019-01-06 18:00:00,0.36042,0.37218,0.35701,0.36022,70715569.00000000,2019-01-07 17:59:59.999,25665344.45998200,73648,34805479.80000000,12638654.78620000,0
249,2019-01-07 18:00:00,0.36015,0.36796,0.3545,0.36073,67790037.40000000,2019-01-08 17:59:59.999,24413973.84411900,69400,34032712.90000000,12259159.17615700,0
250,2019-01-08 18:00:00,0.36073,0.36919,0.35775,0.3648,67288168.80000000,2019-01-09 17:59:59.999,24400079.83897500,71907,33996016.00000000,12330830.42471500,0
251,2019-01-09 18:00:00,0.36479,0.37963,0.315,0.32464,182432057.40000000,2019-01-10 17:59:59.999,63015215.63774000,152574,89001347.80000000,30681935.20319800,0
252,2019-01-10 18:00:00,0.32464,0.33418,0.31559,0.3258,74955650.20000000,2019-01-11 17:59:59.999,24412830.44948900,94037,37755914.20000000,12299257.63865600,0
253,2019-01-11 18:00:00,0.3258,0.32977,0.32071,0.32557,38674176.10000000,2019-01-12 17:59:59.999,12579459.68976000,54644,20970189.60000000,6822808.70417300,0
254,2019-01-12 18:00:00,0.32554,0.32953,0.30796,0.31132,56198037.60000000,2019-01-13 17:59:59.999,17845500.58100100,59856,26953523.00000000,8583259.11236900,0
255,2019-01-13 18:00:00,0.31139,0.33593,0.31115,0.32871,65175057.40000000,2019-01-14 17:59:59.999,21107405.23463100,71026,34817690.60000000,11272136.16766100,0
256,2019-01-14 18:00:00,0.3286,0.33176,0.31606,0.3215,54164499.20000000,2019-01-15 17:59:59.999,17587679.75548800,64871,27767305.20000000,9020786.27369200,0
257,2019-01-15 18:00:00,0.32154,0.33196,0.3201,0.3257,48151576.20000000,2019-01-16 17:59:59.999,15670242.94567300,59556,25333612.70000000,8248693.07185300,0
258,2019-01-16 18:00:00,0.3258,0.3284,0.31926,0.32489,46482575.60000000,2019-01-17 17:59:59.999,15050768.28915600,58968,24625854.60000000,7975933.09925900,0
259,2019-01-17 18:00:00,0.32468,0.32548,0.3161,0.32036,31990322.90000000,2019-01-18 17:59:59.999,10280587.41606400,44455,15020400.10000000,4828679.17756900,0
260,2019-01-18 18:00:00,0.32042,0.3325,0.31927,0.3267,43414969.40000000,2019-01-19 17:59:59.999,14172186.90698800,50888,22935951.40000000,7489056.09214400,0
261,2019-01-19 18:00:00,0.32672,0.32861,0.31089,0.3168,40593702.60000000,2019-01-20 17:59:59.999,12957741.16748100,48146,18694340.80000000,5968923.16832400,0
262,2019-01-20 18:00:00,0.31697,0.32163,0.3127,0.31767,29721620.10000000,2019-01-21 17:59:59.999,9416171.52438500,43779,16293009.20000000,5164210.10362500,0
263,2019-01-21 18:00:00,0.31766,0.3202,0.30611,0.31762,51740083.20000000,2019-01-22 17:59:59.999,16317684.23289200,60138,27336863.70000000,8629683.91871200,0
264,2019-01-22 18:00:00,0.31762,0.31933,0.312,0.31415,37351681.30000000,2019-01-23 17:59:59.999,11800940.36567000,47968,19342819.40000000,6114744.04229200,0
265,2019-01-23 18:00:00,0.31422,0.31795,0.31255,0.31593,27176617.30000000,2019-01-24 17:59:59.999,8561556.63377700,38617,13890071.60000000,4376260.50905300,0
266,2019-01-24 18:00:00,0.31584,0.31698,0.31,0.31384,23989294.40000000,2019-01-25 17:59:59.999,7528099.41936400,36598,11999984.90000000,3767069.72309600,0
267,2019-01-25 18:00:00,0.314,0.31887,0.3119,0.31258,27927773.90000000,2019-01-26 17:59:59.999,8782194.11050800,37734,15211582.60000000,4784052.70153300,0
268,2019-01-26 18:00:00,0.3126,0.31409,0.30272,0.30646,40448660.60000000,2019-01-27 17:59:59.999,12492573.53713100,46839,19164021.30000000,5917575.85031100,0
269,2019-01-27 18:00:00,0.30653,0.30767,0.28089,0.29223,86788557.00000000,2019-01-28 17:59:59.999,25369158.23339600,84364,43286384.40000000,12643047.64645200,0
270,2019-01-28 18:00:00,0.29223,0.294,0.28126,0.28693,46228128.90000000,2019-01-29 17:59:59.999,13311591.58311100,57922,24771304.00000000,7134922.06994000,0
271,2019-01-29 18:00:00,0.28694,0.32646,0.28447,0.32109,135161854.00000000,2019-01-30 17:59:59.999,42202164.51630400,114127,68868384.90000000,21472338.92389600,0
272,2019-01-30 18:00:00,0.32118,0.3358,0.30349,0.30911,173326720.70000000,2019-01-31 17:59:59.999,54812345.82635900,148816,90474479.40000000,28609190.85446000,0
273,2019-01-31 18:00:00,0.3092,0.31197,0.295,0.30624,87742017.50000000,2019-02-01 17:59:59.999,26700174.28348300,93872,45736008.10000000,13920013.60228500,0
274,2019-02-01 18:00:00,0.30628,0.31377,0.30428,0.3103,44389361.10000000,2019-02-02 17:59:59.999,13640816.09883100,53361,23244660.10000000,7143983.91525000,0
275,2019-02-02 18:00:00,0.31042,0.31215,0.289,0.30219,55823769.60000000,2019-02-03 17:59:59.999,16968204.21758900,59432,27993544.40000000,8511600.82411700,0
276,2019-02-03 18:00:00,0.30204,0.30566,0.29736,0.29939,44235957.50000000,2019-02-04 17:59:59.999,13325536.77321400,51641,24449715.20000000,7366100.43060200,0
277,2019-02-04 18:00:00,0.29932,0.30225,0.29642,0.29972,53121022.00000000,2019-02-05 17:59:59.999,15853498.12943500,54759,28570555.40000000,8527120.61673300,0
278,2019-02-05 18:00:00,0.29972,0.30101,0.28809,0.2894,60630230.60000000,2019-02-06 17:59:59.999,17718861.63508800,69378,30882186.40000000,9025903.22163400,0
279,2019-02-06 18:00:00,0.28934,0.29469,0.28913,0.29145,32936661.60000000,2019-02-07 17:59:59.999,9626719.69091700,45452,17199981.30000000,5027467.55278300,0
280,2019-02-07 18:00:00,0.29146,0.32129,0.28908,0.31205,93896197.00000000,2019-02-08 17:59:59.999,28641390.67090700,99364,49770962.40000000,15183597.34118800,0
281,2019-02-08 18:00:00,0.31195,0.3164,0.30719,0.31215,65169202.20000000,2019-02-09 17:59:59.999,20290088.69950700,77622,35254373.50000000,10970652.31035900,0
282,2019-02-09 18:00:00,0.31218,0.31286,0.29829,0.30988,65487258.00000000,2019-02-10 17:59:59.999,19934978.57051000,76282,33289240.70000000,10130003.74833200,0
283,2019-02-10 18:00:00,0.30985,0.3103,0.30136,0.30255,41900510.20000000,2019-02-11 17:59:59.999,12728464.01740800,62422,21597491.20000000,6561110.60971400,0
284,2019-02-11 18:00:00,0.30243,0.30842,0.29625,0.30514,50915657.10000000,2019-02-12 17:59:59.999,15358313.91676300,57603,27563521.50000000,8313009.47852000,0
